https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1679475600000,2023-03-22 09:00:00,BTC/USD,28156.11,28219.86,28081.98,28181.75,6.05013646,170503.433181605
1679472000000,2023-03-22 08:00:00,BTC/USD,28179.4,28279.93,28147.67,28156.11,5.45867036,153694.9231098996
1679468400000,2023-03-22 07:00:00,BTC/USD,28276.5,28320.44,28120.9,28179.4,8.02337006,226093.754268764
1679464800000,2023-03-22 06:00:00,BTC/USD,28305.88,28309.54,28248.89,28276.5,3.82272929,108093.404768685
1679461200000,2023-03-22 05:00:00,BTC/USD,28292.9,28377.69,28280.01,28305.88,13.29602601,376355.7167159388
1679457600000,2023-03-22 04:00:00,BTC/USD,28253.29,28320.45,28238.92,28292.9,5.58094267,157901.052868043
1679454000000,2023-03-22 03:00:00,BTC/USD,28164.39,28371.27,28120.9,28253.29,26.19961445,740225.3049440405
1679450400000,2023-03-22 02:00:00,BTC/USD,28181.4,28241.68,28150.01,28164.39,18.4219586,518843.226574254
1679446800000,2023-03-22 01:00:00,BTC/USD,28118.3,28186.58,28073.25,28181.4,10.58440695,298283.40602073004
1679443200000,2023-03-22 00:00:00,BTC/USD,28209.0,28209.0,28055.02,28118.3,15.09360958,424406.642253314
1679439600000,2023-03-21 23:00:00,BTC/USD,28122.14,28286.5,28087.0,28209.0,30.20115579,851944.40368011
1679436000000,2023-03-21 22:00:00,BTC/USD,28088.76,28148.45,28019.39,28122.14,13.79644294,387985.4998606916
1679432400000,2023-03-21 21:00:00,BTC/USD,28170.01,28193.82,28019.39,28088.76,33.04391271,928162.5335721396
1679428800000,2023-03-21 20:00:00,BTC/USD,28220.0,28299.28,28132.92,28170.01,31.2108755,879210.6749437549
1679425200000,2023-03-21 19:00:00,BTC/USD,28234.29,28337.46,28200.0,28220.0,29.48048175,831939.194985
1679421600000,2023-03-21 18:00:00,BTC/USD,28100.0,28253.3,28048.26,28234.29,18.40506605,519653.97232485446
1679418000000,2023-03-21 17:00:00,BTC/USD,28426.69,28488.22,28071.2,28100.0,56.10317157,1576499.121117
1679414400000,2023-03-21 16:00:00,BTC/USD,28124.48,28500.0,28098.92,28426.69,42.5384214,1209226.5182271658
1679410800000,2023-03-21 15:00:00,BTC/USD,27962.66,28185.16,27931.98,28124.48,22.41011382,630272.7979283136
1679407200000,2023-03-21 14:00:00,BTC/USD,28109.04,28181.16,27811.99,27962.66,23.45221409,655786.2888458794
1679403600000,2023-03-21 13:00:00,BTC/USD,28287.78,28302.91,27987.97,28109.04,31.89378748,896503.7480268192
1679400000000,2023-03-21 12:00:00,BTC/USD,28138.55,28316.24,28023.69,28287.78,17.71220838,501039.0539675964
1679396400000,2023-03-21 11:00:00,BTC/USD,28060.4,28153.77,27971.45,28138.55,5.38901475,151639.0609936125
1679392800000,2023-03-21 10:00:00,BTC/USD,28020.4,28261.99,27998.42,28060.4,4.76886539,133816.270389556
1679389200000,2023-03-21 09:00:00,BTC/USD,27735.0,28186.32,27698.99,28020.4,10.1729048,285048.86165792
1679385600000,2023-03-21 08:00:00,BTC/USD,27605.34,27763.43,27516.32,27735.0,12.18333902,337904.9077197
1679382000000,2023-03-21 07:00:00,BTC/USD,27752.42,27775.74,27425.27,27605.34,14.79263737,408355.7840955558
1679378400000,2023-03-21 06:00:00,BTC/USD,27895.51,27895.51,27709.39,27752.42,3.40311905,94444.789185601
1679374800000,2023-03-21 05:00:00,BTC/USD,28014.23,28014.23,27851.25,27895.51,3.22348398,89920.7295989298
1679371200000,2023-03-21 04:00:00,BTC/USD,27863.89,28045.84,27863.89,28014.23,6.28822104,176159.6705053992
1679367600000,2023-03-21 03:00:00,BTC/USD,27882.96,27923.89,27822.8,27863.89,28.01923326,780724.8334409813
1679364000000,2023-03-21 02:00:00,BTC/USD,27967.84,27992.36,27872.23,27882.96,9.18437597,256087.58779647117
1679360400000,2023-03-21 01:00:00,BTC/USD,27959.81,28016.31,27808.27,27967.84,9.18902281,256997.1197064304
1679356800000,2023-03-21 00:00:00,BTC/USD,27816.33,28034.78,27769.08,27959.81,24.91302807,696563.5313618667
1679353200000,2023-03-20 23:00:00,BTC/USD,28056.0,28101.5,27650.0,27816.33,59.80053383,1663431.383191444
1679349600000,2023-03-20 22:00:00,BTC/USD,28076.52,28138.32,27950.6,28056.0,25.19166581,706777.37596536
1679346000000,2023-03-20 21:00:00,BTC/USD,28095.83,28250.0,28032.99,28076.52,23.78049585,667673.567342442
1679342400000,2023-03-20 20:00:00,BTC/USD,27868.1,28125.9,27860.98,28095.83,26.39027879,741456.7865364457
1679338800000,2023-03-20 19:00:00,BTC/USD,28093.33,28110.17,27739.99,27868.1,28.52942172,795060.777435132
1679335200000,2023-03-20 18:00:00,BTC/USD,27734.48,28123.16,27685.41,28093.33,28.54354499,801883.2287739167
1679331600000,2023-03-20 17:00:00,BTC/USD,27670.0,27883.26,27595.04,27734.48,18.14952674,503367.68637999514
1679328000000,2023-03-20 16:00:00,BTC/USD,27792.66,27843.04,27543.26,27670.0,49.77786827,1377353.6150308999
1679324400000,2023-03-20 15:00:00,BTC/USD,28138.93,28203.62,27700.22,27792.66,45.61239249,1267689.7162611233
1679320800000,2023-03-20 14:00:00,BTC/USD,27901.12,28212.09,27901.12,28138.93,76.16496105,2143200.5074386764
1679317200000,2023-03-20 13:00:00,BTC/USD,28327.5,28327.5,27800.0,27901.12,68.76047947,1918494.3889500066
1679313600000,2023-03-20 12:00:00,BTC/USD,28296.29,28348.01,28150.0,28327.5,29.39633357,832724.639204175
1679310000000,2023-03-20 11:00:00,BTC/USD,28189.22,28355.47,28157.29,28296.29,11.99309113,339359.98461090773
1679306400000,2023-03-20 10:00:00,BTC/USD,28300.8,28340.54,28029.85,28189.22,9.97717235,281248.706352067
1679302800000,2023-03-20 09:00:00,BTC/USD,28405.92,28543.0,28128.63,28300.8,15.93392942,450942.949729536
1679299200000,2023-03-20 08:00:00,BTC/USD,28286.65,28500.0,28105.56,28405.92,28.97365572,823023.3464898623
1679295600000,2023-03-20 07:00:00,BTC/USD,27735.0,28345.22,27732.52,28286.65,14.05215633,397488.4278519945
1679292000000,2023-03-20 06:00:00,BTC/USD,27618.46,27805.54,27568.67,27735.0,7.99403105,221714.45117175
1679288400000,2023-03-20 05:00:00,BTC/USD,27529.84,27618.46,27434.0,27618.46,5.88387286,162503.50722899562
1679284800000,2023-03-20 04:00:00,BTC/USD,27369.09,27537.88,27250.0,27529.84,7.55063903,207867.8843936552
1679281200000,2023-03-20 03:00:00,BTC/USD,27530.28,27587.22,27239.0,27369.09,25.56682748,699740.8023145932
1679277600000,2023-03-20 02:00:00,BTC/USD,27767.09,27846.71,27315.96,27530.28,29.37886212,808808.3002449936
1679274000000,2023-03-20 01:00:00,BTC/USD,27913.87,27932.4,27677.19,27767.09,25.88415741,718727.7283776369
1679270400000,2023-03-20 00:00:00,BTC/USD,28049.39,28149.5,27891.64,27913.87,46.03076144,1284896.6908371728
1679266800000,2023-03-19 23:00:00,BTC/USD,28208.02,28402.0,27989.13,28049.39,25.10082229,704062.753732903
1679263200000,2023-03-19 22:00:00,BTC/USD,28062.82,28251.86,27965.38,28208.02,13.51746923,381301.0423892246
1679259600000,2023-03-19 21:00:00,BTC/USD,27977.25,28284.01,27971.16,28062.82,17.26935324,484626.75149053684
1679256000000,2023-03-19 20:00:00,BTC/USD,28356.96,28464.49,27842.92,27977.25,58.08793738,1625140.746064605
1679252400000,2023-03-19 19:00:00,BTC/USD,28388.38,28492.3,28283.81,28356.96,51.98700009,1474193.2820721264
1679248800000,2023-03-19 18:00:00,BTC/USD,27990.0,28388.38,27950.0,28388.38,66.30860224,1882393.7976579713
1679245200000,2023-03-19 17:00:00,BTC/USD,27996.72,28145.05,27815.18,27990.0,63.34591074,1773052.0416126
1679241600000,2023-03-19 16:00:00,BTC/USD,27660.0,28250.0,27575.02,27996.72,59.63779107,1669662.5380052903
1679238000000,2023-03-19 15:00:00,BTC/USD,27419.7,27818.38,27407.53,27660.0,40.36954205,1116621.533103
1679234400000,2023-03-19 14:00:00,BTC/USD,27250.19,27446.66,27250.19,27419.7,17.78758321,487730.195343237
1679230800000,2023-03-19 13:00:00,BTC/USD,27306.98,27320.0,27202.45,27250.19,12.55909131,342237.6244248489
1679227200000,2023-03-19 12:00:00,BTC/USD,27255.72,27427.0,27208.96,27306.98,15.29657667,417703.3131961566
1679223600000,2023-03-19 11:00:00,BTC/USD,27139.55,27255.72,27035.24,27255.72,1.05423496,28733.932883971203
1679220000000,2023-03-19 10:00:00,BTC/USD,27116.24,27168.46,27081.46,27139.55,1.39994725,37993.9383887375
1679216400000,2023-03-19 09:00:00,BTC/USD,27048.9,27130.13,27021.86,27116.24,1.29613295,35146.252144108
1679212800000,2023-03-19 08:00:00,BTC/USD,27049.27,27158.35,26960.74,27048.9,1.94755668,52679.265881652
1679209200000,2023-03-19 07:00:00,BTC/USD,27040.5,27091.35,26901.45,27049.27,5.33289436,144250.8994251172
1679205600000,2023-03-19 06:00:00,BTC/USD,27145.37,27152.91,26990.02,27040.5,5.58962398,151146.22723119
1679202000000,2023-03-19 05:00:00,BTC/USD,27212.41,27262.6,27126.98,27145.37,4.06479864,110340.46305829681
1679198400000,2023-03-19 04:00:00,BTC/USD,27316.25,27343.9,27201.0,27212.41,10.76722703,293002.1965034423
1679194800000,2023-03-19 03:00:00,BTC/USD,27196.19,27316.25,27171.99,27316.25,6.81715588,186219.13430705
1679191200000,2023-03-19 02:00:00,BTC/USD,27181.23,27255.72,27148.58,27196.19,4.07140799,110726.7852635581
1679187600000,2023-03-19 01:00:00,BTC/USD,27150.33,27249.67,27106.2,27181.23,7.57463355,205887.85668826647
1679184000000,2023-03-19 00:00:00,BTC/USD,26979.65,27188.74,26979.65,27150.33,12.34686649,335221.4996694417
1679180400000,2023-03-18 23:00:00,BTC/USD,26990.25,27146.35,26893.08,26979.65,14.66390628,395627.05906720203
1679176800000,2023-03-18 22:00:00,BTC/USD,27301.4,27314.76,26955.4,26990.25,39.46774419,1065244.2826241474
1679173200000,2023-03-18 21:00:00,BTC/USD,27410.16,27432.06,27247.7,27301.4,9.04580547,246963.153458658
1679169600000,2023-03-18 20:00:00,BTC/USD,27428.11,27537.87,27345.49,27410.16,20.7717053,569355.7657458481
1679166000000,2023-03-18 19:00:00,BTC/USD,27409.96,27515.7,27366.99,27428.11,19.83023216,543905.7890100176
1679162400000,2023-03-18 18:00:00,BTC/USD,27392.1,27437.21,27310.12,27409.96,11.46383519,314223.2640044924
1679158800000,2023-03-18 17:00:00,BTC/USD,27400.4,27539.14,26991.73,27392.1,29.3337587,803513.25168627
1679155200000,2023-03-18 16:00:00,BTC/USD,27333.93,27553.44,26695.37,27400.4,121.10609168,3318355.3544686725
1679151600000,2023-03-18 15:00:00,BTC/USD,27617.41,27641.87,27153.08,27333.93,54.02207335,1476635.5714037656
1679148000000,2023-03-18 14:00:00,BTC/USD,27513.69,27700.0,27484.65,27617.41,45.46892329,1255733.8967584788
1679144400000,2023-03-18 13:00:00,BTC/USD,27614.06,27614.06,27445.09,27513.69,16.94523919,466226.05804951105
1679140800000,2023-03-18 12:00:00,BTC/USD,27525.1,27716.2,27376.13,27614.06,14.51650468,400859.6312238008
1679137200000,2023-03-18 11:00:00,BTC/USD,27555.92,27555.92,27400.0,27525.1,19.15816113,527330.3009193629
1679133600000,2023-03-18 10:00:00,BTC/USD,27469.36,27571.22,27450.0,27555.92,25.35887868,698787.2321957855
1679130000000,2023-03-18 09:00:00,BTC/USD,27289.61,27493.66,27215.7,27469.36,3.02066149,82975.6379069464
1679126400000,2023-03-18 08:00:00,BTC/USD,27415.28,27435.74,27161.0,27289.61,8.96083755,244537.76201285553
1679122800000,2023-03-18 07:00:00,BTC/USD,27547.28,27588.37,27358.94,27415.28,6.77068407,185620.19957058958
1679119200000,2023-03-18 06:00:00,BTC/USD,27663.69,27671.25,27527.47,27547.28,3.65636718,100722.9704902704
1679115600000,2023-03-18 05:00:00,BTC/USD,27401.8,27686.8,27368.93,27663.69,21.05727248,582521.8581322512
1679112000000,2023-03-18 04:00:00,BTC/USD,27379.6,27469.48,27300.0,27401.8,9.80047434,268550.63776981196
1679108400000,2023-03-18 03:00:00,BTC/USD,27365.61,27418.06,27239.92,27379.6,10.69081535,292710.24795686
1679104800000,2023-03-18 02:00:00,BTC/USD,27432.03,27549.97,27295.55,27365.61,10.34636007,283134.4545951927
1679101200000,2023-03-18 01:00:00,BTC/USD,27697.37,27760.38,27311.39,27432.03,29.13893127,799340.0367665781
1679097600000,2023-03-18 00:00:00,BTC/USD,27450.84,27716.2,27144.92,27697.37,74.88898583,2074227.9494582668
1679094000000,2023-03-17 23:00:00,BTC/USD,27569.33,27765.41,27336.01,27450.84,69.81419445,1916458.281575838
1679090400000,2023-03-17 22:00:00,BTC/USD,27212.38,27812.97,27061.15,27569.33,133.76319467,3687761.655711471
1679086800000,2023-03-17 21:00:00,BTC/USD,26823.21,27249.97,26810.47,27212.38,106.28825379,2892356.35166992
1679083200000,2023-03-17 20:00:00,BTC/USD,26892.23,26932.61,26657.23,26823.21,45.78739013,1228164.7808089172
1679079600000,2023-03-17 19:00:00,BTC/USD,26663.82,26914.55,26620.99,26892.23,56.11741674,1509122.4779779303
1679076000000,2023-03-17 18:00:00,BTC/USD,26559.48,26663.82,26342.08,26663.82,105.88513366,2823302.144586181
1679072400000,2023-03-17 17:00:00,BTC/USD,26466.06,26716.43,26444.26,26559.48,84.08284884,2233196.742109003
1679068800000,2023-03-17 16:00:00,BTC/USD,26448.21,26598.16,26402.23,26466.06,36.91471544,976987.0737179664
1679065200000,2023-03-17 15:00:00,BTC/USD,26354.77,26553.32,26302.11,26448.21,34.15943106,903455.8061554027
1679061600000,2023-03-17 14:00:00,BTC/USD,26530.85,26682.12,26185.18,26354.77,100.9713616,2661077.011554832
1679058000000,2023-03-17 13:00:00,BTC/USD,26697.89,26807.2,26452.44,26530.85,24.98464488,662863.865614548
1679054400000,2023-03-17 12:00:00,BTC/USD,26970.84,26986.79,26433.35,26697.89,48.06928839,1283348.573814497
1679050800000,2023-03-17 11:00:00,BTC/USD,26764.79,27021.08,26652.83,26970.84,56.57581708,1525897.3103339472
1679047200000,2023-03-17 10:00:00,BTC/USD,26323.97,26833.65,26309.16,26764.79,50.46287803,1350628.3332685637
1679043600000,2023-03-17 09:00:00,BTC/USD,26074.82,26398.68,26074.82,26323.97,17.35484436,456848.40228730923
1679040000000,2023-03-17 08:00:00,BTC/USD,26146.17,26263.07,26017.19,26074.82,28.79540126,750834.9046822732
1679036400000,2023-03-17 07:00:00,BTC/USD,26201.51,26234.16,25963.87,26146.17,13.57881186,355033.9232895762
1679032800000,2023-03-17 06:00:00,BTC/USD,25819.0,26246.89,25819.0,26201.51,102.19761525,2677731.8379490273
1679029200000,2023-03-17 05:00:00,BTC/USD,25788.01,25822.65,25734.5,25819.0,11.82286099,305254.44790081
1679025600000,2023-03-17 04:00:00,BTC/USD,25841.71,25933.74,25749.57,25788.01,74.67503484,1925720.545204268
1679022000000,2023-03-17 03:00:00,BTC/USD,25650.66,25855.39,25650.66,25841.71,28.02623962,724245.9566505501
1679018400000,2023-03-17 02:00:00,BTC/USD,25728.84,25972.32,25572.9,25650.66,124.71459581,3199011.6941597345
1679014800000,2023-03-17 01:00:00,BTC/USD,24985.29,25781.24,24965.92,25728.84,48.39203492,1245070.9237310928
1679011200000,2023-03-17 00:00:00,BTC/USD,25051.75,25078.0,24945.0,24985.29,18.3753795,459114.185667555
1679007600000,2023-03-16 23:00:00,BTC/USD,25044.91,25120.67,24989.11,25051.75,10.10238073,253082.3164527775
1679004000000,2023-03-16 22:00:00,BTC/USD,24970.36,25049.93,24904.66,25044.91,41.71268533,1044690.4499481702
1679000400000,2023-03-16 21:00:00,BTC/USD,24756.81,25117.19,24734.15,24970.36,33.23236271,829824.0605192755
1678996800000,2023-03-16 20:00:00,BTC/USD,25035.03,25035.03,24690.66,24756.81,22.86213507,565993.5341223268
1678993200000,2023-03-16 19:00:00,BTC/USD,24847.7,25223.3,24847.2,25035.03,41.36528124,1035581.0568018372
1678989600000,2023-03-16 18:00:00,BTC/USD,24810.1,24876.84,24683.46,24847.7,19.20408287,477177.28992889903
1678986000000,2023-03-16 17:00:00,BTC/USD,24824.53,24847.37,24668.36,24810.1,26.62756824,660632.630791224
1678982400000,2023-03-16 16:00:00,BTC/USD,24957.25,24977.19,24743.25,24824.53,32.77521757,813629.3718229921
1678978800000,2023-03-16 15:00:00,BTC/USD,24924.25,25013.9,24809.9,24957.25,42.9775464,1072601.3698914
1678975200000,2023-03-16 14:00:00,BTC/USD,24900.87,25085.19,24760.19,24924.25,32.77447737,816879.2675892225
1678971600000,2023-03-16 13:00:00,BTC/USD,24791.59,24922.13,24607.46,24900.87,37.5798687,935771.4251157689
1678968000000,2023-03-16 12:00:00,BTC/USD,24905.17,24989.0,24745.39,24791.59,14.44906784,358215.3657714656
1678964400000,2023-03-16 11:00:00,BTC/USD,25010.05,25010.05,24822.92,24905.17,11.15433062,277800.50032730534
1678960800000,2023-03-16 10:00:00,BTC/USD,24737.44,25129.09,24649.1,25010.05,23.50005734,587737.609076267
1678957200000,2023-03-16 09:00:00,BTC/USD,24669.33,24920.0,24460.3,24737.44,4.86653449,120385.6049543056
1678953600000,2023-03-16 08:00:00,BTC/USD,24688.0,24736.88,24640.94,24669.33,4.99385959,123195.1701993747
1678950000000,2023-03-16 07:00:00,BTC/USD,24650.28,24754.42,24626.11,24688.0,5.03685123,124349.78316624
1678946400000,2023-03-16 06:00:00,BTC/USD,24434.16,24665.55,24434.16,24650.28,9.34866484,230447.2059321552
1678942800000,2023-03-16 05:00:00,BTC/USD,24314.88,24535.52,24314.88,24434.16,4.37079092,106796.60466582721
1678939200000,2023-03-16 04:00:00,BTC/USD,24346.02,24394.3,24275.18,24314.88,1.77927818,43262.9354333184
1678935600000,2023-03-16 03:00:00,BTC/USD,24457.93,24459.38,24325.69,24346.02,7.03157508,171190.8675291816
1678932000000,2023-03-16 02:00:00,BTC/USD,24413.6,24520.0,24397.23,24457.93,10.73531587,262563.6040763491
1678928400000,2023-03-16 01:00:00,BTC/USD,24281.72,24432.18,24224.24,24413.6,6.41098655,156515.26123707998
1678924800000,2023-03-16 00:00:00,BTC/USD,24386.43,24480.65,24236.0,24281.72,3.88662397,94373.9149848284
1678921200000,2023-03-15 23:00:00,BTC/USD,24478.51,24529.48,24333.0,24386.43,8.57204859,209041.6628966337
1678917600000,2023-03-15 22:00:00,BTC/USD,24525.44,24751.92,24415.94,24478.51,31.9244782,781463.658863482
1678914000000,2023-03-15 21:00:00,BTC/USD,24411.87,24553.41,24385.52,24525.44,21.81095008,534923.1475300352
1678910400000,2023-03-15 20:00:00,BTC/USD,24428.92,24517.51,24305.35,24411.87,37.13626789,906565.7440158542
1678906800000,2023-03-15 19:00:00,BTC/USD,24461.16,24535.52,24242.71,24428.92,29.32380438,716348.8712946695
1678903200000,2023-03-15 18:00:00,BTC/USD,24356.62,24569.28,24198.75,24461.16,41.88571806,1024573.2511805496
1678899600000,2023-03-15 17:00:00,BTC/USD,24192.08,24422.55,23944.83,24356.62,56.34216837,1372304.7849641093
1678896000000,2023-03-15 16:00:00,BTC/USD,24540.96,24582.89,24138.38,24192.08,36.9238406,893264.5057024481
1678892400000,2023-03-15 15:00:00,BTC/USD,24814.98,24896.93,24449.7,24540.96,50.31781228,1234847.4184509888
1678888800000,2023-03-15 14:00:00,BTC/USD,24891.81,25048.89,24528.95,24814.98,48.62223461,1206559.7794024579
1678885200000,2023-03-15 13:00:00,BTC/USD,24922.5,25261.06,24877.82,24891.81,25.36016699,631260.458283352
1678881600000,2023-03-15 12:00:00,BTC/USD,24868.08,25284.77,24537.59,24922.5,25.08619121,625210.600431225
1678878000000,2023-03-15 11:00:00,BTC/USD,24648.55,24928.92,24399.18,24868.08,6.97245399,173391.5436196392
1678874400000,2023-03-15 10:00:00,BTC/USD,24675.59,24750.72,24529.87,24648.55,5.82063812,143470.289732726
1678870800000,2023-03-15 09:00:00,BTC/USD,24872.47,24906.65,24607.46,24675.59,11.43633405,282198.2901208395
1678867200000,2023-03-15 08:00:00,BTC/USD,25008.3,25036.83,24872.47,24872.47,14.57922851,362621.4237381197
1678863600000,2023-03-15 07:00:00,BTC/USD,24887.65,25023.0,24845.89,25008.3,6.04992602,151298.364885966
1678860000000,2023-03-15 06:00:00,BTC/USD,24813.78,24940.12,24733.47,24887.65,5.05242766,125743.05125239902
1678856400000,2023-03-15 05:00:00,BTC/USD,24906.38,24977.98,24800.0,24813.78,3.53961039,87831.1135031742
1678852800000,2023-03-15 04:00:00,BTC/USD,24809.79,24917.17,24774.44,24906.38,2.55220854,63566.27573648521
1678849200000,2023-03-15 03:00:00,BTC/USD,24915.87,24933.34,24703.12,24809.79,30.32490018,752354.4052367622
1678845600000,2023-03-15 02:00:00,BTC/USD,24996.65,25076.33,24893.51,24915.87,16.48593315,410761.3671940905
1678842000000,2023-03-15 01:00:00,BTC/USD,24800.0,25153.04,24743.86,24996.65,102.44249668,2560719.2346361224
1678838400000,2023-03-15 00:00:00,BTC/USD,24767.85,24800.0,24400.41,24800.0,28.36819795,703531.30916
1678834800000,2023-03-14 23:00:00,BTC/USD,24792.17,24855.99,24701.92,24767.85,11.05269334,273751.450741119
1678831200000,2023-03-14 22:00:00,BTC/USD,24604.04,24860.6,24493.06,24792.17,48.9005844,1212351.6015441478
1678827600000,2023-03-14 21:00:00,BTC/USD,24640.94,24669.66,24047.19,24604.04,56.17804781,1382206.9354391524
1678824000000,2023-03-14 20:00:00,BTC/USD,25166.18,25223.43,24562.78,24640.94,62.38388392,1537197.5406396848
1678820400000,2023-03-14 19:00:00,BTC/USD,25065.64,25169.89,24268.43,25166.18,105.2715022,2649281.573235596
1678816800000,2023-03-14 18:00:00,BTC/USD,25694.35,25699.55,24922.3,25065.64,53.7672172,1347709.710137008
1678813200000,2023-03-14 17:00:00,BTC/USD,25934.14,25957.38,25661.45,25694.35,42.59987691,1094576.1472824584
1678809600000,2023-03-14 16:00:00,BTC/USD,25979.19,26074.59,25801.79,25934.14,64.44023568,1671202.093758115
1678806000000,2023-03-14 15:00:00,BTC/USD,25913.73,26023.11,25852.94,25979.19,45.75380894,1188646.8956759586
1678802400000,2023-03-14 14:00:00,BTC/USD,25860.92,26163.27,25729.35,25913.73,51.0044181,1321714.7194505131
1678798800000,2023-03-14 13:00:00,BTC/USD,25972.2,26523.58,25714.93,25860.92,140.11681972,3623549.865433342
1678795200000,2023-03-14 12:00:00,BTC/USD,24851.78,26148.39,24724.3,25972.2,238.55723695,6195856.26951279
